8332,46184466985.45661,1.0889720545917236,1.4914992755334604,8,1,
8332,46184466985.45661,1.2354265179439974,1.557693012076764,8,1,
8329,390.05754132001374,0.6909351407845262,1.0622708455723155,8,1,
8332,46184466985.45661,1.0158915189962725,1.437907878351637,8,1,
8329,46184466985.45661,1.2521068739750019,0.7952527654385481,8,1,
8334,1051.967541360343,0.9161181336804973,0.7221372833121967,8,1,
8334,46184466985.45661,1.1027492171106996,0.8348028700718516,8,1,
8330,390.05152658352785,0.7788640656794479,1.0192372294817242,8,1,
8331,390.02240674604457,0.6592857882671347,1.1034010190279455,8,1,
8332,1223.4276240616762,0.9137820183112542,0.7482714896593201,8,1,
8333,404.24415221380985,0.5047343550110536,1.585327226997225,8,1,
8332,46184466985.45661,1.2656309400031036,1.4931877913003264,8,1,
8333,46184466985.45661,1.1088926689982477,0.8930659681947534,8,1,
8332,46184466985.45661,1.0368154774110807,0.9692781972646648,8,1,
8334,573.7323744584404,0.6792518770191303,1.345501205383951,8,1,
8329,9004.604572503904,0.8142247079935411,1.61900192158208,8,1,
8331,390.0185478242932,0.9081362556808864,1.0313641897049228,8,1,
8333,394.0209464348838,0.553113529064927,1.198826607520263,8,1,
8332,390.0266057039614,0.6296631045879754,0.9516280152948549,8,1,
8333,46184466985.45661,1.1758844449899917,0.9149774451082537,8,1,
8330,1577.5420334142686,0.7067702674986448,1.6164532896766777,8,1,
8334,390.0024763575111,0.7580161884866863,1.5071107208438363,8,1,
8334,46184466985.45661,1.0530511574004775,1.460941453307873,8,1,
8334,46184466985.45661,1.1818372620885662,1.2108021819068329,8,1,
8329,390.0214794425353,0.8870262098623709,1.2325957168934667,8,1,
8334,46184466985.45661,1.438162377016715,0.7322700598086325,8,1,
8329,46184466985.45661,1.3570440212569954,1.3410126965196216,8,1,
8331,390.02338178215535,0.663112062702869,1.076953424927245,8,1,
8332,390.0404396574006,0.5977084024186144,1.0378381479709118,8,1,
8333,390.0962900844535,0.5477979131525024,1.0995200092195563,8,1,
8332,46184466985.45661,1.465245232417927,1.2352002784843878,8,1,
8332,46184466985.45661,1.0727427645974061,1.5707715182932307,8,1,
8329,390.03928349497465,0.5163995362919755,1.0299398360922871,8,1,
8334,462.72326258418394,0.9777813995265306,1.5574019217470159,8,1,
8334,10834.718847237322,0.6940066955826574,0.697212940252706,8,1,
8330,3891.3351903522016,0.8640530821905565,1.6775588290907282,8,1,
8330,46184466985.45661,1.1815848124276473,0.9119040721239516,8,1,
8333,390.0361920628748,0.6271069021069493,1.1852453281510158,8,1,
8333,46184466985.45661,1.0337668989933897,1.4230305319889047,8,1,
8332,390.02444418179164,0.638374858542686,1.0614557080013145,8,1,
8332,46184466985.45661,1.070438990460788,1.5323157670318328,8,1,
8332,46184466985.45661,1.146025523710614,0.9455893365837534,8,1,
8332,10064.79169204116,0.5464852362640824,1.4428663179592855,8,1,
8331,1331.5868089628418,0.5343963076396151,1.680853052775601,8,1,
8332,46184466985.45661,1.3926127368826722,0.899685481517371,8,1,
8331,14159.65889866395,0.5802926014602904,1.532242997043222,8,1,
8331,46184466985.45661,1.351163688888186,0.747488774110371,8,1,
8329,1462.2027184654082,0.5922702565578065,0.9305692855884122,8,1,
8331,46184466985.45661,1.2837378173030078,1.0142713477914083,8,1,
8334,390.04242507850074,0.8162778005385187,0.7577149186266562,8,1,
8330,390.03582324414555,0.6154996951954897,1.1482034534374883,8,1,
8333,394.0021927135304,0.8234722923150494,1.4392291949085463,8,1,
8332,390.0393117715354,0.5947893077631652,1.0065584399722256,8,1,
8332,46184466985.45661,1.4363050950503493,0.9317123095613208,8,1,
8329,394.01517570599265,0.8432531083284253,1.1938812963622683,8,1,
8331,390.05097641269566,0.5990287466661084,0.9220047030372726,8,1,
8334,390.02491532312894,0.7532359158746834,1.1027476188829421,8,1,
8329,46184466985.45661,1.1500094963652958,1.3249501646860065,8,1,
8331,46184466985.45661,1.1981987804226415,1.1933662600176487,8,1,
8334,46184466985.45661,1.0591887303781924,1.2470343735335514,8,1,
8329,46184466985.45661,1.0425496215108438,1.4673724135314918,8,1,
8331,46184466985.45661,1.35333520590014,0.8261664875138707,8,1,
8331,46184466985.45661,1.4379870528278773,1.0598461463277569,8,1,
8330,1202.5603850695977,0.7601608453509868,0.8678152435733414,8,1,
8330,46184466985.45661,1.403566974231012,0.9141975976639158,8,1,
8330,11649.855543011898,0.7022992592195748,1.6731205455373837,8,1,
8330,46184466985.45661,1.3580201341436904,1.3272681258769676,8,1,
8330,46184466985.45661,1.190002102582056,1.2439676308648464,8,1,
8330,46184466985.45661,1.1761156528262053,1.301961536906802,8,1,
8330,46184466985.45661,1.2307173791106734,1.310898804255033,8,1,
8330,46184466985.45661,1.30633100763137,1.130021359464929,8,1,
8332,390.0707333924889,0.6212515429568262,0.9353206560766292,8,1,
8334,390.00333472667955,0.6050614048037138,1.0203923416701421,8,1,
8329,390.0574602563989,0.5685480712066446,1.2788252124117834,8,1,
8334,13115.008773715403,0.8715003902364521,0.7388769783454885,8,1,
8331,390.04083294686285,0.8739355042468284,1.4735233411382878,8,1,
8331,46184466985.45661,1.082626789300635,1.0477605467949225,8,1,
8333,3752.9341664965955,0.5948471876240682,1.630343040719434,8,1,
8331,46184466985.45661,1.375515894585129,1.5679329783527653,8,1,
8333,46184466985.45661,1.1611163033101377,1.3230785435221075,8,1,
8330,390.01293597179506,0.9576864655422302,1.5883968261584482,8,1,
8332,390.0129986612686,0.9324196957529425,0.749166916340422,8,1,
8332,46184466985.45661,1.3644637262693768,1.1927930919496863,8,1,
8329,394.02438476927387,0.8577624865756467,1.5101225459629424,8,1,
8332,46184466985.45661,1.2952720034615226,0.8630419561194299,8,1,
8334,390.02974483429114,0.8145550510151044,0.7063187398067429,8,1,
8329,46184466985.45661,1.0343551187951685,1.6602262381650075,8,1,
8332,46184466985.45661,1.2444080225266725,0.7132433463027084,8,1,
8329,46184466985.45661,1.148808861020625,1.3226771180846648,8,1,
8331,394.0358312254354,0.7144000561648616,1.1887188672468119,8,1,
8331,46184466985.45661,1.4328991979645114,1.4818259652502062,8,1,
8331,46184466985.45661,1.281987420752868,0.8183952084426345,8,1,
8330,514.6359693883497,0.9456960317043887,1.5188860503357373,8,1,
8330,46184466985.45661,1.359496659476654,1.1838155015929406,8,1,
8330,10165.226022557405,0.685313401913283,1.5191533038450258,8,1,
8330,46184466985.45661,1.177317337487875,1.1556009110834267,8,1,
8333,5242.680911618335,0.9830616501940558,1.6833316347108267,8,1,
8330,46184466985.45661,1.066663529312644,1.2327850382499264,8,1,
8333,46184466985.45661,1.2128984744853124,0.886548835742688,8,1,
8330,10681.978628615916,0.5718005055680907,1.10239332640884,8,1,
8333,11433.691836733913,0.9050981503183902,1.1748335638485616,8,1,
8330,46184466985.45661,1.334172552183706,1.532987827904084,8,1,
8333,46184466985.45661,1.3212614629969712,1.3603821988530342,8,1,
8334,390.0311143207742,0.7941054173842199,0.7637658511103672,8,1,
8330,46184466985.45661,1.0460456375478808,1.1227863875232615,8,1,
8333,46184466985.45661,1.070217829406698,1.3672471807479947,8,1,
8334,46184466985.45661,1.380370078930059,1.02370227398867,8,1,
8332,394.00001924975453,0.9115088750240844,1.5591519069643485,8,1,
8329,390.03337507024025,0.5019620885889248,1.5262281691556008,8,1,
8330,46184466985.45661,1.0344578542258702,0.895172441264792,8,1,
8333,46184466985.45661,1.066949749439736,1.508957418110904,8,1,
8334,46184466985.45661,1.0630200612231964,0.7262436429562454,8,1,
8332,46184466985.45661,1.1471872948455697,1.304268190500335,8,1,
8330,46184466985.45661,1.4351526670131385,1.537050413891519,8,1,
8333,46184466985.45661,1.2769900197007367,1.014433068874001,8,1,
8332,46184466985.45661,1.231932469422965,1.4425585416186348,8,1,
8330,46184466985.45661,1.191715018461872,1.6164322845774546,8,1,
8330,46184466985.45661,1.389934032691794,1.3300799665637901,8,1,
8331,390.0765976428553,0.5290336542680302,0.7771207976288793,8,1,
8329,390.0034017408163,0.8746069959865259,1.3404293977586823,8,1,
8334,390.05009540086155,0.7506042592155393,1.5620550116235425,8,1,
8332,393.99765914692745,0.8294430825445052,0.8822339329961139,8,1,
8330,390.0530879907153,0.594921579991895,1.2964564436662989,8,1,
8331,390.03850290328387,0.749683763244558,1.2224553498868396,8,1,
8331,46184466985.45661,1.1854246280314777,0.9619459644440687,8,1,
8333,415.9838903054226,0.5152004927053746,1.5796655936864519,8,1,
8329,390.0167259037258,0.8275294057047075,1.2375438435302386,8,1,
8334,390.02615487206015,0.6449047932617947,0.8830947750227307,8,1,
8334,46184466985.45661,1.3321149315206857,1.3384634202330554,8,1,
8334,46184466985.45661,1.252420584542844,1.6516275291425295,8,1,
8332,390.02588761716066,0.8157353557709018,0.9015488851329153,8,1,
8330,390.0132537857405,0.9318633327392853,1.5102808886249615,8,1,
8330,46184466985.45661,1.189803149120151,1.0237391478025675,8,1,
8331,394.01127905749036,0.6450760031761403,1.2995551535419276,8,1,
8329,390.0423060237489,0.5036001335146135,0.778285693480506,8,1,
8329,46184466985.45661,1.228555921881669,0.9119374684772328,8,1,
8329,46184466985.45661,1.104642290605715,1.5699421444201689,8,1,
8334,742.5283906815489,0.542447709283815,1.5925041611577502,8,1,
8332,705.8592311489376,0.5328256161861067,1.5695248767351444,8,1,
8330,1109.154760731346,0.4899013040789305,1.1314648561805445,8,1,
8333,417.86394291579137,0.8500383042700376,1.6903015042674683,8,1,
8330,46184466985.45661,1.349171365450904,0.6978736375972573,8,1,
8331,390.0135512128531,0.9443357049020275,0.7588870986052051,8,1,
8331,46184466985.45661,1.3889092159141891,1.4905918784657723,8,1,
8332,390.0401778403883,0.5153892120132053,1.459545064484143,8,1,
8332,46184466985.45661,1.4190571314224671,1.6430451408159312,8,1,
8333,390.0449966592352,0.562467086042558,0.735047760870535,8,1,
8330,390.05446448760813,0.7170263087012064,1.0675576425223392,8,1,
8333,46184466985.45661,1.2551455256776245,1.1563583567399827,8,1,
8331,394.0419799581704,0.5396737159583332,1.5258597285582338,8,1,
8333,46184466985.45661,1.1053489721353795,1.0348056928044547,8,1,
8331,46184466985.45661,1.4081463281964923,0.8158403563306433,8,1,
8333,46184466985.45661,1.1970946326107998,0.8431414116538848,8,1,
8333,12208.650769185373,0.8915698009344855,1.3726351595265702,8,1,
8329,413.0569261754465,0.5070286197692966,1.6293206150863793,8,1,
8334,409.4117706750753,0.8458546207516178,1.649500776848826,8,1,
8332,390.0474265876541,0.7420685534413195,1.1734299821761716,8,1,
8330,390.03724096917006,0.5220663921599293,1.565998481710372,8,1,
8331,390.04203892510935,0.4989961484432589,1.0903420122414853,8,1,
8331,46184466985.45661,1.1558609621916638,1.416041963696368,8,1,
8333,890.8985867438055,0.7153704402571954,1.0279975337222047,8,1,
8333,46184466985.45661,1.3476818086967426,1.4607184287849118,8,1,
8329,390.0827936804955,0.5822895060666727,1.3958466713564068,8,1,
8329,13014.787289817208,0.8429537646651887,1.2676411854702099,8,1,
8334,390.0371050440672,0.9270426281040375,1.4747471864205544,8,1,
8329,46184466985.45661,1.1483266483319206,1.0431445764886051,8,1,
8329,10065.45343982151,0.5863972368323425,1.6703334019915188,8,1,
8334,46184466985.45661,1.223659175860187,0.6936295152634425,8,1,
8334,46184466985.45661,1.0041648257974747,0.8699036448722991,8,1,
8334,46184466985.45661,1.293667324885598,1.1497039686297374,8,1,
8334,46184466985.45661,1.237835364236556,0.9308991552363908,8,1,
8332,521.0237246042748,0.4894015649117479,1.2329120240257159,8,1,
8330,390.0263449551644,0.6560044839002371,1.5076419041183882,8,1,
8331,390.06053398277896,0.6889203765970162,1.4320960043126787,8,1,
8333,442.7817653657321,0.9563658255420757,1.0443972642940098,8,1,
8329,467.7511651517973,0.5939019637226585,1.3744279668352593,8,1,
8329,46184466985.45661,1.2494071925088512,1.4149927255113766,8,1,
8329,46184466985.45661,1.1867622911329916,0.9220480025580974,8,1,
8329,46184466985.45661,1.2072656007847578,0.8927254736425957,8,1,
8334,390.0122792904,0.9577720698502361,1.1341102623403718,8,1,
8329,46184466985.45661,1.2937395386274382,1.0994981303900466,8,1,
8332,390.05737483167167,0.6729942539982201,0.6919708250551853,8,1,
8330,390.01585248215196,0.9256391918797487,0.9654509379524092,8,1,
8330,46184466985.45661,1.1151989550620285,1.2811912366759903,8,1,
8330,46184466985.45661,1.0977536970728399,1.3124487236162925,8,1,
8331,390.03587673746284,0.8810113936302941,1.302524245477171,8,1,
8333,613.6464286476634,0.9279658785354563,1.5214380520704216,8,1,
8334,390.012813850679,0.9881166476083656,1.5646982200388442,8,1,
8329,390.024096912988,0.9562704855239403,1.3543837909471261,8,1,
8329,46184466985.45661,1.1760454795694355,1.6510443077080463,8,1,
8332,622.6993819378649,0.7074309730884617,0.8846005774305981,8,1,
8330,390.0393201927926,0.5201497955302574,0.945470331985507,8,1,
8331,754.9777351202986,0.6994452741434246,1.554999525124313,8,1,
8333,390.03674080806934,0.6267038461338859,1.0632393108925375,8,1,
8333,46184466985.45661,1.4215141349313163,1.2419497693350894,8,1,
8333,46184466985.45661,1.2836487546937552,1.2472266549162612,8,1,
8334,1079.5876784067402,0.6160120398698702,1.3851380716235722,8,1,
8334,46184466985.45661,1.1310637584430143,1.176155789434416,8,1,
8329,390.035001431733,0.536992936484263,1.1636201031513598,8,1,
8332,390.03709444075474,0.7124569809451387,1.256635853588517,8,1,
8332,46184466985.45661,1.0024373697194204,1.1665899974167522,8,1,
8330,1366.673649045315,0.721621305169697,1.1652770916738628,8,1,
8331,390.0394796434027,0.5113164960396803,1.3957046611122461,8,1,
8331,46184466985.45661,1.0480660331352274,1.464297353231406,8,1,
8333,390.0579417413483,0.5211606271054683,0.8208880007878592,8,1,
8333,46184466985.45661,1.2112027698021746,1.2550400877324432,8,1,
8334,390.0462493771997,0.5942536595633054,1.3950044134858697,8,1,
8329,1390.0058580102034,0.7400493606920386,1.1329289398011242,8,1,
8334,46184466985.45661,1.463136145131889,1.5854410019752092,8,1,
8329,46184466985.45661,1.0683993176119009,1.3662708200378322,8,1,
8334,46184466985.45661,1.1283101947281076,1.2084477187723426,8,1,
8329,46184466985.45661,1.3808919424348984,1.4992569936239564,8,1,
8332,390.0272833465503,0.6269915377019912,1.3770609378945635,8,1,
8330,390.02171471875704,0.6556675533831068,0.8871878267305042,8,1,
8330,46184466985.45661,1.1361518090128653,1.458069178730099,8,1,
8330,46184466985.45661,1.0905996478034936,1.4976117710622998,8,1,
