143157,-432.24223557047753,0.8992069103866837,1.2382236663959736,114,1,
143152,-59.4358698061032,0.9000688820845314,1.2392013160440736,114,1,
143151,5407.532733554119,0.8987891381952846,1.2398060190749614,114,1,
143158,-432.23915382686425,0.8989393349704172,1.2396610205106247,114,1,
143155,5456.968193165232,0.8987982504757714,1.2389382032376333,114,1,
143160,5458.134105423936,0.8987617344905514,1.23964785930728,114,1,
143156,-459.9999999625486,0.8995145148300118,1.2399466656641691,114,1,
143153,23824.78883731238,0.8995866448041646,1.2392189377340537,114,1,
143159,7488.014532491343,0.899989880913833,1.238774066322384,114,1,
143154,3571.3583306728306,0.8985771905493839,1.2381835742960592,114,1,
143152,20.014289988409416,0.900345887648259,1.2396900578738648,114,1,
143155,-459.999999976991,0.8994974808442502,1.2398708773771832,114,1,
143160,-432.2381499300768,0.8989126885505702,1.2383140191972295,114,1,
143156,8244.048937462177,0.899677500746635,1.2395520356212881,114,1,
143157,-123.41167144846258,0.9000861399850656,1.238811734943398,114,1,
143153,9629.99548454805,0.9003712518490451,1.2386402479260992,114,1,
143151,8415.792425148808,0.8996679615908749,1.2400193354820808,114,1,
143158,45.908302259009645,0.9003383451006592,1.2391356186847369,114,1,
143159,-432.2372136838337,0.8994064263218879,1.2398828343478416,114,1,
143154,5425.350819732388,0.898803599357358,1.238607573898083,114,1,
143156,-432.23692635594625,0.8993691572431995,1.2398147694736823,114,1,
143160,-432.24203540702524,0.8986873703996257,1.2381111876101543,114,1,
143155,24659.702126267566,0.8996092145618583,1.2381169476782605,114,1,
143152,8404.207203847318,0.8997186179635711,1.238556064039816,114,1,
143159,-432.2392865472231,0.8994519396698919,1.2383216699828583,114,1,
143153,22137.27713563838,0.8997572236735817,1.238204836013133,114,1,
143158,13225.940741978848,0.8999327806105549,1.2388610081058138,114,1,
143151,6709.354791085595,0.8998594408516305,1.2386536508240167,114,1,
143154,-58.9253585521526,0.9000160206993372,1.2397341389089978,114,1,
143157,-432.2398033863297,0.8994508000026914,1.239575615696569,114,1,
143156,-432.23773678827297,0.8988801761642272,1.2387647383238989,114,1,
143153,-303.8809650180583,0.8985384911243282,1.2394354587199377,114,1,
143160,7672.204643965937,0.8998689491652596,1.239166935953929,114,1,
143155,-122.70489602398817,0.9002442278562104,1.23888435234292,114,1,
143159,-93.52110523525823,0.9000419566302059,1.2389878020209286,114,1,
143152,-330.92745222894774,0.9002102084456273,1.2395947890297512,114,1,
143151,-432.2383126926301,0.8988920222122099,1.239406089670631,114,1,
143158,2948.1666967328115,0.8986044308748881,1.238316976628261,114,1,
143157,-93.92979926247392,0.9000491782472607,1.2388811497308168,114,1,
143154,8403.959266105461,0.8996694068918857,1.2399993667653293,114,1,
143158,-432.23996960424813,0.8989713691102232,1.238974369594225,114,1,
143160,8812.760382902236,0.8997083330563372,1.2389286303910472,114,1,
143156,39852.1306011107,0.8997962012591229,1.23815924797577,114,1,
143151,-459.99999975006995,0.8995270898918971,1.239549384426857,114,1,
143153,-459.9999656489381,0.8995504164558003,1.2384113534719603,114,1,
143159,3444.213727138763,0.8985614735654731,1.2393661280991675,114,1,
143152,5436.516346065425,0.8988448534888198,1.2391003630518735,114,1,
143155,10272.189489609887,0.8996316177308084,1.2393480437963769,114,1,
143157,-432.2392638486836,0.8989436690769332,1.2397492376458095,114,1,
143154,8381.525324232072,0.8997184533255412,1.2392111966412307,114,1,
143156,-432.2426538072413,0.8986720333228864,1.2387464782089286,114,1,
143158,10148.707302404235,0.8996138017457923,1.2395364464856347,114,1,
143160,-432.2427614567055,0.8992258540825746,1.2381390661155387,114,1,
143159,18073.725454533407,0.898528347995124,1.2395360704226446,114,1,
143151,8602.03883726245,0.9005133288547226,1.2400285161711218,114,1,
143155,8128.214090057205,0.9004770252845518,1.2387088882115014,114,1,
143157,-432.23981170383536,0.8989881572802002,1.238777678697187,114,1,
143152,5415.345435974588,0.8987845423388172,1.2397699900208892,114,1,
143153,8008.208621359001,0.899978843810894,1.2395805520274297,114,1,
143154,-432.24055173535663,0.8989516269356641,1.2398171996143568,114,1,
143158,5454.398929707997,0.8988469597891204,1.2381906842770312,114,1,
143160,11030.913420718234,0.8999485589564226,1.2397118127747386,114,1,
143156,5399.247794638617,0.8988071340638881,1.2387662483161888,114,1,
143159,9120.827714747791,0.8996912041809363,1.239390987590319,114,1,
143151,3073.659679360017,0.8985978364073476,1.238904192836346,114,1,
143152,5438.951080843309,0.8991891037263133,1.239374853828477,114,1,
143153,-432.238913736387,0.8990495824278728,1.239598615916677,114,1,
143155,9337.399604309969,0.8997003818358149,1.2397416790477032,114,1,
143157,3768.142820422816,0.8985863402564945,1.2398565686796883,114,1,
143154,8475.715079940272,0.9005131317757403,1.2389215218343141,114,1,
143158,-459.99999994030134,0.899502573047782,1.2394590286424103,114,1,
143156,10670.966686038331,0.8996308418044783,1.238711668214756,114,1,
143160,7713.025077547617,0.8999824825811886,1.2399555202841395,114,1,
